,x,y,z,label
0,-6.617363001134517,-2.2678550782735716,1.5532212580821176,0
1,-3.8721448084756767,-4.308915200669425,-0.0028745612425952085,0
2,-4.80385522537807,-5.9503271872115455,-2.0727756039292413,0
3,-4.970232085539212,-6.207243845974659,-3.1737867968476703,0
4,-4.271449272862417,-5.83614200553905,-2.469139633379876,0
5,-4.92031902749087,-5.921780891793421,-1.8525733653455556,0
6,-4.32136233091076,-7.7772900939714695,-1.5736505298062204,0
7,-4.870405969442527,-6.621165129537455,-2.014055006973592,0
8,-5.885304816425492,-4.694290188814096,-2.014055006973592,0
9,-6.168145478699434,-4.637197597977849,-1.103885754161024,0
10,-4.371275388959102,-5.650591085321245,-1.5002497836116584,0
11,-5.053420515619783,-4.680017041105035,-2.659981573485737,0
12,-5.153246631716469,-5.250942949467511,-1.0158048587275497,0
13,-4.970232085539212,-5.821868857829988,-1.3240879927447098,0
14,-5.951855560489949,-5.293762392594697,-1.294727694266885,0
15,-5.0201451435875555,-4.951206847577211,-1.558970380567308,0
16,-6.467623826989489,-1.6541097267839096,-0.9424041125329878,0
17,-5.735565642280465,-5.622044789903121,-0.35519814297649244,0
18,-6.517536885037831,1.343251292119092,-1.6617314252396946,0
19,-5.319623491877611,-9.661345591567642,-0.6194408292769154,0
20,-4.537652249120244,-4.294642052960363,-0.8102827693827763,0
21,-5.11997125968424,-3.4810726335438344,0.23200782658000293,0
22,-4.421188447007444,-4.080544837324434,-0.8249629186216888,0
23,-4.354637702942988,-3.8807207693975676,-1.9259741115401177,0
24,-5.103333573668126,-3.5809846675072676,-1.4562093358949213,0
25,-5.951855560489949,-3.4382531904166487,-0.19371650134845622,0
26,-4.970232085539212,-5.122484620085954,-0.07627530743715713,0
27,-4.770579853345843,-6.221516993683721,-1.63237112676187,0
28,-4.254811586846302,-5.707683676157493,-0.6928415754714773,0
29,-4.288086958878531,-6.292882732229031,-0.017554710481507592,0
30,-4.903681341474756,-6.4070679139015265,-0.531359933843441,0
31,-5.219797375780925,-5.365128131140007,0.2760482742967401,0
32,-5.369536549925953,-4.879841109031902,0.8926145423310603,0
33,-5.0201451435875555,-5.622044789903121,0.2760482742967401,0
34,-5.63573952618378,-6.164424402847474,0.6577321545084621,0
35,-4.52101456310413,-6.264336436810908,1.3917396164540814,0
36,-3.4229272860405935,-5.83614200553905,0.07052618495196672,0
37,-4.537652249120244,-6.449887357028712,0.4962505128804259,0
38,-5.0201451435875555,-6.050239221174978,1.0247358854812718,0
39,-4.787217539361957,-6.021692925756855,0.40816961744695157,0
40,-4.487739191071901,-5.9360540395024834,-0.34051799373758007,0
41,-4.837130597410299,-5.721956823866554,-0.6194408292769154,0
42,-4.986869771555327,-5.579225346775935,-0.4873194861267039,0
43,-4.8537682834264135,-5.779049414702802,-0.34051799373758007,0
44,-4.787217539361957,-5.9503271872115455,-0.41391873993214195,0
45,-4.903681341474756,-6.150151255138412,-0.4285988891710544,0
46,-4.32136233091076,-6.521253095574021,-0.14967605363171907,0
47,-4.820492911394185,-6.06451236888404,0.43752991592477636,0
48,-4.437826133023559,-6.335702175356217,0.42284976668586394,0
49,-5.4360872939904095,-7.220637333318055,0.15860708038544102,0
50,-5.51927572407098,-6.13587810742935,-1.294727694266885,0
51,-5.386174235942067,-2.239308782855448,0.17328722962435342,0
52,-5.003507457571441,-4.694290188814096,1.56790140732103,0
53,-4.654116051233043,-5.607771642194059,1.7734234966658033,0
54,-4.088434726685161,-4.351734643796611,0.6283718560306374,0
55,-4.371275388959102,-5.065392029249707,1.6559823027545042,0
56,-4.9369567135069845,-5.450767017394378,0.8926145423310603,0
57,-4.903681341474756,-5.222396654049388,0.40816961744695157,0
58,-4.654116051233043,-5.3223086880128205,-0.14967605363171907,0
59,-4.720666795297499,-5.108211472376892,0.07052618495196672,0
60,-4.80385522537807,-5.065392029249707,1.494500661126468,0
61,-5.036782829603669,-5.350854983430945,1.2155778255871328,0
62,-5.203159689764811,-5.350854983430945,0.05584603571305433,0
63,-5.552551096103209,-6.007419778047793,-0.795602620143864,0
64,-6.700551431215088,-5.821868857829988,-0.6194408292769154,0
65,-7.399334243891883,-4.308915200669425,0.8485740946143231,0
66,-6.667276059182859,-4.051998541906311,1.8321440936214528,0
67,-5.71892795626435,-4.922660552159088,0.5549711098360754,0
68,-5.535913410087095,-5.864688300957174,0.5843314083139002,0
69,-5.51927572407098,-5.350854983430945,1.2742984225427822,0
70,-6.101594734634977,-4.637197597977849,-0.19371650134845622,0
71,-6.334522338860576,-5.265216097176573,0.21732767734109057,0
72,-5.219797375780925,-4.066271689615372,-0.19371650134845622,0
73,-4.687391423265272,-4.694290188814096,-0.6634812769936526,0
74,-4.487739191071901,-5.707683676157493,0.2907284235356525,0
75,-4.2215362148140745,-4.908387404450026,1.2008976763482204,0
