,x,y,z,label
0,-0.10604770646046986,-0.2565532818123457,-1.81483706753319,0
1,-0.1806298415217427,-0.19004609649019186,-2.1764123444824466,0
2,-2.343511758298655,-1.1876538763224995,-2.9176416622284225,0
3,-0.478958381766834,1.4560067402331158,-1.5255768459737846,0
4,0.6397736441522585,-0.8883715423728072,-2.483751329889315,0
5,-2.8407259920404737,-0.589089208423115,-5.304038490093516,0
6,-0.7027047869506525,-0.8384911533811918,-3.333453230720068,0
7,-1.1253368856311985,-0.30643367080396106,-3.2792169391776795,0
8,-0.90159048044738,-0.48932843043988417,-3.3696107584149937,0
9,-1.2247797323795624,-0.43944804144826877,-2.8272478429911083,0
10,-0.90159048044738,-0.8218643570506534,-2.7549327876012573,0
11,-0.5535405168281068,-1.3372950432973456,-2.1944911083299092,0
12,-1.324222579127926,-0.8551179497117303,-3.4780833414997705,0
13,-1.0507547505699257,-0.8551179497117303,-3.206901883787828,0
14,-0.9513119038215619,-0.7221035790674226,-1.8871521229230412,0
15,-1.4982475609375627,-0.5392088194314996,-3.5865559245845473,0
16,-0.6281226518893797,-0.9382519313644225,-3.966209965381267,0
17,-0.8518690570731982,-0.37294085612611494,-2.0679397613976693,0
18,-0.20549055320883364,-0.5724624120925764,-2.5199088575842405,0
19,-0.8021476336990162,-0.4228212451177303,-3.3515319945675306,0
20,-0.9513119038215619,-0.771983968059038,-2.9176416622284225,0
21,-1.4236654258762897,-0.771983968059038,-2.8272478429911083,0
22,-1.1253368856311985,-0.738730375397961,-2.736854023753794,0
23,-0.8270083453861072,-0.589089208423115,-2.77301155144872,0
24,-0.926451192134471,-0.48932843043988417,-2.6103026768215547,0
25,-0.8767297687602891,-0.48932843043988417,-2.8091690791436457,0
26,-0.8518690570731982,-0.48932843043988417,-2.64646020451648,0
27,-0.9513119038215619,-0.6223428010841918,-2.664538968363943,0
28,-1.001033327195744,-0.38956765245665337,-2.3752787468045375,0
29,-0.6778440752635615,-0.4228212451177303,-2.64646020451648,0
30,0.7143557792135312,-1.1876538763224995,-4.291627714635598,0
31,-1.349083290815017,-1.1211466910003456,-3.7854223269066387,0
32,-2.7412831452921096,-0.6888499864063456,-6.388764320941287,0
33,-2.8655867037275646,-2.351529619460192,-5.719850058585162,0
34,-1.324222579127926,-0.45607483777880725,-4.761675574669631,0
35,-0.6032619402022887,0.3420113860870389,-2.0860185252451324,0
