,x,y,z,label
0,-0.15822939941480443,0.11716327209519513,-0.14584321058200628,0
1,-0.3343243503576637,-0.01200762075360038,-0.13030283955522995,0
2,-0.3563362192255211,-0.03046060544628545,-0.16138358160878263,0
3,-0.2682887437540915,0.11716327209519513,-0.05260098442134825,0
4,-0.3123124814898063,-0.03046060544628545,-0.05260098442134825,0
5,-0.24627687488623407,0.006445363939084693,-0.16138358160878263,0
6,-0.2903006126219489,-0.08581955952434067,-0.03706061339457191,0
7,-0.24627687488623407,0.024898348631769766,-0.03706061339457191,0
8,-0.15822939941480443,0.09871028740251006,-0.02152024236779557,0
9,-0.20225313715051924,-0.03046060544628545,0.04064124173930979,0
10,-0.15822939941480443,0.04335133332445484,0.025100870712533446,0
11,0.2159723713387716,-0.01200762075360038,-0.14584321058200628,0
12,0.502126666620918,0.09871028740251006,-0.08368172647490094,0
13,0.502126666620918,0.32014610371473096,-0.02152024236779557,0
14,0.7662690930352068,0.2094281955586205,0.0872623548196388,0
15,1.404613290203072,0.3939580424854712,0.0872623548196388,0
16,1.0524233883173533,0.37550505779278615,0.025100870712533446,0
17,0.7662690930352068,0.32014610371473096,0.04064124173930979,0
18,0.7882809619030643,0.32014610371473096,0.11834309687319149,0
19,0.876328437374494,0.4124110271781563,0.10280272584641514,0
20,1.0083996505816384,0.3016931190220459,-0.02152024236779557,0
21,1.0083996505816384,0.15406924148056528,0.009560499685757107,0
22,0.9423640439780662,-0.01200762075360038,0.04064124173930979,0
23,0.876328437374494,-0.2149904523731362,-0.14584321058200628,0
24,0.7882809619030643,-0.10427254421702574,-0.05260098442134825,0
25,0.7662690930352068,-0.1411785136023959,-0.0681413554481246,0
26,0.9643759128459236,-0.01200762075360038,-0.16138358160878263,0
27,1.0304115194494958,0.08025730270982498,-0.270166178796217,0
28,1.0964471260530682,0.11716327209519513,-0.22354506571588798,0
29,1.2285183392602126,0.006445363939084693,-0.20800469468911165,0
30,1.1404708637887828,0.024898348631769766,-0.23908543674266433,0
31,1.3385776835994996,0.006445363939084693,-0.16138358160878263,0
32,1.4266251590709293,-0.01200762075360038,-0.08368172647490094,0
33,1.6467438477495033,-0.03046060544628545,-0.05260098442134825,0
34,1.7127794543530757,-0.01200762075360038,-0.08368172647490094,0
35,1.888874405295935,0.006445363939084693,0.07172198379286246,0
36,1.8228387986923626,-0.0673665748316556,0.0872623548196388,0
37,1.7127794543530757,0.006445363939084693,0.13388346789996783,0
38,1.6687557166173608,0.11716327209519513,0.11834309687319149,0
39,1.1404708637887828,0.09871028740251006,0.009560499685757107,0
40,1.25053020812807,0.5415819200269518,-0.02152024236779557,0
41,0.5681622732244902,0.22788118025130558,-0.09922209750167726,0
42,0.4581029288852031,-0.04891359013897052,-0.09922209750167726,0
43,-0.07018192394337477,0.04335133332445484,0.13388346789996783,0
44,-0.5544430390362378,0.04335133332445484,0.04064124173930979,0
45,-1.2368109739398176,0.04335133332445484,0.025100870712533446,0
46,-1.5009534003541065,-0.2149904523731362,0.3825294043283893,0
47,-1.1707753673362453,-0.17808448298776602,0.4757716304890473,0
48,-0.6865142522433824,-0.1965374676804511,0.6622560828103634,0
49,-0.6645023833755249,-0.1965374676804511,0.8176597930781268,0
50,-0.7305379899790971,0.1909752108659354,1.190628697720759,0
51,-0.9286448097898138,0.8921886291879682,1.4858957472295093,0
52,-0.7525498588469546,1.2243423536562994,1.5946783444169437,0
53,-0.5984667767719527,1.2612483230416696,1.470355376202733,0
54,-0.5324311701683804,1.3166072771197248,1.3926535210688513,0
55,-0.62047864563981,1.1505304148855593,1.3615727790152987,0
56,-0.9286448097898138,0.8737356444952831,1.190628697720759,0
57,-1.478941531486249,0.24633416494399063,1.190628697720759,0
58,-1.6990602201648233,-0.1411785136023959,1.0663057295065481,0
59,-1.5890008758255363,-0.4917852227634123,1.0196846164262192,0
60,-1.8531433022398252,-0.6209561156122078,0.8642809061584558,0
61,-2.0512501220505417,-0.45487925337804214,0.6777964538371397,0
62,-2.49148749940769,-0.5102382074560974,0.5379331145961527,0
63,-2.645570581482692,-0.4733322380707272,0.3359082912480602,0
64,-2.689594319218407,-0.4733322380707272,0.21158532303384953,0
65,-2.535511237143405,-0.3995202992999869,0.10280272584641514,0
66,-2.3374044173326882,-0.30725537583656154,0.14942383892674416,0
67,-2.1392975975219715,-0.0673665748316556,0.04064124173930979,0
68,-1.8091195645041103,0.006445363939084693,-0.02152024236779557,0
69,-1.6770483512969658,0.006445363939084693,0.025100870712533446,0
70,-1.6770483512969658,-0.08581955952434067,0.19604495200707317,0
71,-1.6770483512969658,-0.04891359013897052,0.2426660650874022,0
72,-1.522965269221964,-0.17808448298776602,0.3359082912480602,0
73,-1.6770483512969658,-0.10427254421702574,0.22712569406062585,0
74,-1.5449771380898214,-0.1411785136023959,0.25820643611417854,0
75,-1.478941531486249,-0.1965374676804511,0.21158532303384953,0
76,-1.1927872362041028,-0.25189642175850635,0.25820643611417854,0
77,-0.8185854654505268,-0.2149904523731362,0.3359082912480602,0
78,-0.62047864563981,-0.10427254421702574,0.41361014638194193,0
79,-0.2682887437540915,0.024898348631769766,0.553473485622929,0
80,-0.37834808809337855,0.3016931190220459,0.5690138566497053,0
81,-0.6865142522433824,0.2094281955586205,0.5379331145961527,0
82,-0.9506566786576712,0.11716327209519513,0.4913120015158236,0
83,-0.9726685475255287,-0.01200762075360038,0.22712569406062585,0
84,-1.0166922852612434,-0.0673665748316556,0.07172198379286246,0
85,-1.1047397607326732,-0.10427254421702574,0.11834309687319149,0
86,-1.1267516296005307,-0.30725537583656154,0.30482754919450755,0
87,-1.5009534003541065,-0.3257083605292466,0.14942383892674416,0
88,-1.7430839579005382,-0.28880239114387646,0.3203679202212839,0
89,-1.7210720890326807,-0.12272552890971082,0.2892871781677312,0
90,-1.5449771380898214,-0.2149904523731362,0.22712569406062585,0
91,-1.4349177937505344,-0.2703494064511914,-0.005979871341019232,0
92,-1.5449771380898214,-0.04891359013897052,-0.25462580776944066,0
93,-1.7210720890326807,-0.03046060544628545,-0.4877313731710858,0
94,-1.8751551711076826,-0.30725537583656154,-0.5188121152246384,0
95,-1.9191789088433975,-0.3995202992999869,-0.22354506571588798,0
96,-1.9852145154469696,-0.45487925337804214,0.025100870712533446,0
97,-1.6770483512969658,-0.5655971615341525,0.18050458098029684,0
98,-1.5449771380898214,-0.5655971615341525,0.18050458098029684,0
99,-1.2147991050719602,-0.5286911921487825,0.14942383892674416,0
100,-1.0166922852612434,-0.5471441768414675,0.0872623548196388,0
101,-0.9506566786576712,-0.5655971615341525,0.2426660650874022,0
102,-0.9726685475255287,-0.6025031309195227,0.3359082912480602,0
103,-0.9066329409219565,-0.9531098400805391,0.3825294043283893,0
104,-0.9506566786576712,-1.2299046104708151,0.5379331145961527,0
105,-0.5984667767719527,-1.4882463961684063,0.5223927435693763,0
106,-0.3123124814898063,-1.4697934114757212,0.7710386799977977,0
107,-0.004146317339802537,-1.4882463961684063,0.9575231323191138,0
108,0.19396050247091418,-1.4882463961684063,1.1595479556672061,0
109,0.2599961090744864,-1.1560926717000748,1.2061690687475353,0
110,0.5681622732244902,-0.5840501462268376,1.1440075846404298,0
111,0.7662690930352068,-0.3257083605292466,1.283870923881417,0
112,0.3700554534137735,-0.15963149829508097,1.7811627967382597,0
113,1.2285183392602126,-0.2703494064511914,2.2162931854879973,0
114,3.011479717556663,-0.3995202992999869,3.039932849907143,0
115,4.882488571324543,-0.417973283992672,3.677088062004973,0
116,5.124619128870974,-1.1560926717000748,4.376404758209908,0
117,4.838464833588828,-1.432887442090351,3.723709175085302,0
118,4.420239325099537,-1.0084687941585944,3.039932849907143,0
119,4.99254791566383,-0.5840501462268376,2.993311736826814,0
120,5.49882089962455,-0.916203870695169,3.210876931201683,0
121,6.159176965660273,-1.432887442090351,3.071013591960696,0
122,5.322725948681692,-1.21145162577813,2.7602061714251693,0
123,5.036571653399545,-0.916203870695169,3.164255818121354,0
124,5.4768090307566935,-1.0453747635439645,3.5061439807104335,0
125,5.718939588303124,-1.3221695339342405,3.3818210124962227,0
126,5.7629633260388395,-1.432887442090351,3.210876931201683,0
127,5.608880243963838,-1.5989643043245167,3.4129017545497753,0
128,5.740951457170982,-1.4882463961684063,3.537224722763986,0
129,5.696927719435267,-1.6358702737098867,3.475063238656881,0
130,5.542844637360266,-1.5251523655537764,3.6460073199514205,0
131,5.1906547354745465,-1.451340426783036,4.1899203058885925,0
132,5.278702210945976,-1.5436053502464615,4.469646984370566,0
133,5.366749686417406,-1.6727762430952569,4.5007277264241194,0
134,5.67491585056741,-1.6358702737098867,4.345324016156356,0
135,5.806987063774554,-1.8019471359440524,4.205460676915369,0
136,5.784975194906697,-1.9680239981782182,4.1899203058885925,0
137,5.388761555285264,-1.8942120594074778,4.236541418968922,0
138,4.9705360467959725,-2.0602889216416433,4.547348839504449,0
139,4.574322407174539,-2.3370836920319196,4.795994775932869,0
140,4.464263062835252,-2.2632717532611792,4.656131436691883,0
141,4.684381751513826,-2.226365783875809,4.74937366285254,0
142,4.574322407174539,-2.3739896614172897,4.640591065665106,0
143,4.376215587363823,-2.244818768568494,4.609510323611554,0
144,4.046037554345961,-2.3186307073392345,4.687212178745435,0
145,3.6938476524602426,-2.41089563080266,4.718292920798988,0
146,3.3196458817066667,-2.4847075695734,4.609510323611554,0
147,2.9894678486888053,-2.41089563080266,4.423025871290237,0
148,2.9894678486888053,-2.189459814490439,4.32978364512958,0
149,2.945444110953091,-1.949571013485533,4.391945129236685,0
150,2.9894678486888053,-1.912665044100163,4.360864387183132,0
151,2.7033135534066592,-1.7834941512513673,4.469646984370566,0
152,2.175028700578081,-1.8388531053294226,4.656131436691883,0
153,1.7568031920887903,-1.8204001206367375,4.609510323611554,0
154,1.7568031920887903,-1.6727762430952569,4.547348839504449,0
155,2.1310049628423666,-1.414434457397666,4.671671807718659,0
156,1.998933749635222,-1.1191867023147049,4.858156260039975,0
157,1.4926607656745015,-0.8608449166171137,5.153423309548725,0
158,1.0304115194494958,-0.5655971615341525,5.2000444226290545,0
159,0.9643759128459236,-0.3995202992999869,5.26220590673616,0
160,0.7442572241673495,-0.10427254421702574,5.137882938521949,0
161,1.0083996505816384,-0.03046060544628545,4.96693885722741,0
162,1.2945539458637847,-0.10427254421702574,5.075721454414844,0
163,1.1184589949209254,-0.03046060544628545,4.811535146959646,0
164,0.9643759128459236,0.338599088407416,4.345324016156356,0
165,1.1184589949209254,0.8183766904172279,4.127758821781487,0
166,0.7662690930352068,1.4642311546612055,3.941274369460171,0
167,0.7442572241673495,2.2946154658320337,4.003435853567276,0
168,0.3920673222816309,2.6821281443784204,3.708168804058526,0
169,0.28200797794234383,3.2357176851589724,3.3351998994158936,0
170,-0.09219379281123219,0.7076587822611174,-1.373532521697337,0
171,-0.04817005507551736,0.7076587822611174,-1.3890728927241134,0
172,0.039877420395912286,0.7445647516464876,-1.4356940058044425,0
173,0.10591302699948452,0.7261117669538025,-1.4512343768312188,0
174,0.17194863360305676,0.7076587822611174,-1.4512343768312188,0
175,0.2159723713387716,0.7445647516464876,-1.4512343768312188,0
176,0.2599961090744864,0.7261117669538025,-1.4201536347776662,0
177,0.237984240206629,0.7076587822611174,-1.3890728927241134,0
178,0.19396050247091418,0.6707528128757473,-1.3424517796437845,0
179,0.17194863360305676,0.6707528128757473,-1.3424517796437845,0
180,0.6782216175637772,0.855282659802598,-1.8086629104470746,0
181,0.2599961090744864,0.6522998281830622,-2.430277751518128,0
182,-0.3123124814898063,-0.03046060544628545,-1.093805843215363,0
183,0.3700554534137735,-0.3810673146073018,-0.3478680339300987,0
184,0.6562097486959199,-0.5840501462268376,-0.7519176806262835,0
185,0.5901741420923475,-0.6025031309195227,-1.5133958609383242,0
186,0.17194863360305676,-0.3810673146073018,-1.824203281473851,0
187,0.10591302699948452,-0.5655971615341525,-1.7309610553131929,0
188,-0.5324311701683804,-0.9900158094659093,-1.4356940058044425,0
189,-0.6645023833755249,-0.7501270084610033,-1.140426956295692,0
190,-0.04817005507551736,-0.23344343706582124,-0.953942503974376,0
191,0.8323046996387791,0.35705207310010106,-1.1715076983492447,0
192,1.2285183392602126,0.855282659802598,-1.5600169740186531,0
193,0.5901741420923475,0.2832401343293608,-1.4978554899115477,0
194,-0.40035995696123594,-0.4917852227634123,-0.8296195357601652,0
195,-0.026158186207659948,-0.8054859625390585,-0.09922209750167726,0
196,0.12792489586734193,-0.8239389472317435,0.3669890333016129,0
197,0.19396050247091418,-0.45487925337804214,0.5068523725426,0
198,-0.04817005507551736,-0.04891359013897052,0.056181612766086124,0
199,-0.04817005507551736,-0.01200762075360038,-0.31678729187654603,0
200,0.34804358454591605,0.08025730270982498,-0.4877313731710858,0
201,0.876328437374494,0.1356162567878802,-0.4411102600907567,0
202,1.404613290203072,0.08025730270982498,0.1649642099535205,0
203,1.404613290203072,0.08025730270982498,-0.16138358160878263,0
204,0.4360910600173457,0.5600349047196369,-0.4255698890639804,0
205,0.039877420395912286,0.7630177363391727,-0.19246432366233532,0
206,-0.5324311701683804,0.7999237057245429,-0.14584321058200628,0
207,-0.9726685475255287,0.7814707210318578,0.10280272584641514,0
208,-0.884621072054099,0.35705207310010106,0.3825294043283893,0
209,-0.62047864563981,0.08025730270982498,0.3669890333016129,0
210,-0.22426500601837665,-0.0673665748316556,0.41361014638194193,0
211,-0.24627687488623407,-0.23344343706582124,0.5690138566497053,0
212,-0.3563362192255211,-0.2703494064511914,0.9109020192387848,0
213,-0.5544430390362378,-0.45487925337804214,0.9264423902655612,0
214,-1.4349177937505344,-0.6025031309195227,0.7244175669174687,0
215,-1.7871076956362528,-0.2149904523731362,0.4757716304890473,0
216,-1.9411907777112547,0.1909752108659354,0.0872623548196388,0
217,-1.8751551711076826,0.24633416494399063,-0.0681413554481246,0
218,-1.9411907777112547,0.06180431801713991,0.07172198379286246,0
219,-1.8531433022398252,-0.08581955952434067,-0.270166178796217,0
220,-1.3028465805433898,-0.2703494064511914,-0.09922209750167726,0
221,-1.478941531486249,-0.6209561156122078,-0.19246432366233532,0
222,-1.6770483512969658,-0.7870329778463735,-0.3789487759836514,0
223,-1.5449771380898214,-0.6578620849975779,-0.4411102600907567,0
224,-1.8531433022398252,-0.6947680543829481,-0.4721910021443094,0
225,-0.37834808809337855,0.7999237057245429,-0.23908543674266433,0
226,-0.11420566167908959,0.2832401343293608,0.19604495200707317,0
227,-0.2903006126219489,-0.10427254421702574,0.41361014638194193,0
228,-0.37834808809337855,-0.2703494064511914,-0.09922209750167726,0
229,-0.9286448097898138,-0.3441613452219317,-0.4255698890639804,0
230,-0.44438369469695077,0.5231289353342667,-0.7829984226798362,0
231,-0.026158186207659948,0.17252222617325036,-1.0161039880814813,0
232,-0.510419301300523,-0.10427254421702574,-0.7052965675459545,0
233,-0.9726685475255287,-0.23344343706582124,-0.3012469208497697,0
234,-1.1927872362041028,-0.23344343706582124,-0.25462580776944066,0
235,-0.2903006126219489,0.06180431801713991,0.14942383892674416,0
236,-0.44438369469695077,-0.45487925337804214,0.41361014638194193,0
237,-0.20225313715051924,-0.08581955952434067,0.600094598703258,0
238,0.17194863360305676,-0.12272552890971082,0.6622560828103634,0
239,0.5461504043566328,-0.01200762075360038,0.5690138566497053,0
240,0.7222453552994921,0.3016931190220459,0.3203679202212839,0
241,0.2159723713387716,0.2832401343293608,-0.16138358160878263,0
242,0.039877420395912286,0.1356162567878802,-0.5809735993317438,0
243,0.10591302699948452,-0.08581955952434067,-0.7829984226798362,0
244,-0.04817005507551736,-0.17808448298776602,-0.8607002778137179,0
245,-0.3343243503576637,-0.2149904523731362,-0.8607002778137179,0
246,-0.44438369469695077,-0.30725537583656154,-0.9228617619208233,0
247,-0.4223718258290934,-0.25189642175850635,-0.8296195357601652,0
248,-0.44438369469695077,-0.17808448298776602,-0.6586754544656255,0
249,-0.7085261211112397,-0.1965374676804511,-0.5498928572781911,0
250,-0.8185854654505268,-0.10427254421702574,-0.3323276629033224,0
251,-0.6424905145076675,-0.17808448298776602,-0.270166178796217,0
252,-1.0387041541291009,0.8921886291879682,-0.4255698890639804,0
253,-1.6550364824291084,0.5046759506415817,-0.41002951803720405,0
254,-1.5890008758255363,0.04335133332445484,-0.14584321058200628,0
255,-1.3248584494112472,0.1356162567878802,0.2426660650874022,0
256,-1.3908940560148195,-0.0673665748316556,0.6156349697300344,0
257,-1.6550364824291084,-0.28880239114387646,0.4757716304890473,0
258,-1.7210720890326807,-0.2703494064511914,0.13388346789996783,0
259,-1.5009534003541065,0.04335133332445484,-0.0681413554481246,0
260,-1.1487634984683879,0.22788118025130558,0.04064124173930979,0
261,-0.7965735965826694,0.24633416494399063,0.22712569406062585,0
262,-0.8185854654505268,0.11716327209519513,0.25820643611417854,0
263,-0.7745617277148119,-0.12272552890971082,0.25820643611417854,0
264,-1.0827278918648158,-0.15963149829508097,0.10280272584641514,0
265,-1.2147991050719602,-0.23344343706582124,-0.05260098442134825,0
266,-1.3468703182791046,-0.12272552890971082,-0.1147624685284536,0
267,-1.3028465805433898,-0.12272552890971082,0.10280272584641514,0
268,-1.3908940560148195,0.06180431801713991,0.25820643611417854,0
269,-1.2368109739398176,0.024898348631769766,0.2426660650874022,0
270,-1.0827278918648158,0.06180431801713991,0.18050458098029684,0
271,-1.0387041541291009,0.338599088407416,-0.1147624685284536,0
272,-0.9726685475255287,0.11716327209519513,-0.2857065498229933,0
273,-1.1707753673362453,-0.04891359013897052,-0.4411102600907567,0
274,-1.412905924882677,-0.23344343706582124,-0.5498928572781911,0
275,-1.1927872362041028,-0.28880239114387646,-0.2857065498229933,0
276,-1.3248584494112472,-0.3257083605292466,-0.005979871341019232,0
277,-1.3028465805433898,-0.1965374676804511,0.35144866227483657,0
278,-1.1707753673362453,-0.0673665748316556,0.4757716304890473,0
279,-0.9726685475255287,-0.03046060544628545,0.3980697753551656,0
280,-0.9946804163933861,-0.01200762075360038,0.2737468071409549,0
281,-1.0387041541291009,-0.0673665748316556,0.07172198379286246,0
282,-1.1047397607326732,-0.1411785136023959,-0.03706061339457191,0
283,-1.1047397607326732,-0.30725537583656154,-0.20800469468911165,0
284,-0.5984667767719527,-0.3441613452219317,-0.270166178796217,0
285,-1.478941531486249,-0.3995202992999869,0.07172198379286246,0
286,-1.258822842807675,0.024898348631769766,0.35144866227483657,0
287,-1.1707753673362453,0.1909752108659354,0.6311753407568107,0
288,-1.258822842807675,0.2832401343293608,0.646715711783587,0
289,-1.4569296626183916,0.04335133332445484,0.5223927435693763,0
290,-1.6110127446933935,-0.01200762075360038,0.21158532303384953,0
291,-1.9852145154469696,-0.15963149829508097,-0.20800469468911165,0
292,-1.7650958267683956,-0.1965374676804511,-0.17692395263555896,0
293,-1.4349177937505344,-0.12272552890971082,-0.05260098442134825,0
294,-1.2368109739398176,-0.10427254421702574,0.13388346789996783,0
295,-1.1707753673362453,-0.10427254421702574,0.22712569406062585,0
296,-1.1047397607326732,0.06180431801713991,0.2892871781677312,0
297,-1.1927872362041028,0.11716327209519513,0.22712569406062585,0
298,-1.2808347116755325,0.2832401343293608,0.3669890333016129,0
299,-1.2147991050719602,0.4124110271781563,0.7088771958906924,0
300,-1.4349177937505344,0.4862229659488966,1.0352249874529955,0
301,-1.5009534003541065,0.2832401343293608,1.3460324079885222,0
302,-1.1267516296005307,0.15406924148056528,1.1129268425868772,0
303,-1.368882187146962,-0.12272552890971082,0.9575231323191138,0
304,-1.5449771380898214,-0.08581955952434067,0.9109020192387848,0
305,-1.5449771380898214,0.11716327209519513,0.646715711783587,0
306,-1.3908940560148195,0.2832401343293608,0.35144866227483657,0
307,-1.1267516296005307,0.17252222617325036,0.19604495200707317,0
308,-1.0607160229969583,0.3016931190220459,0.14942383892674416,0
309,-1.3028465805433898,0.24633416494399063,0.10280272584641514,0
310,-1.3468703182791046,0.17252222617325036,0.10280272584641514,0
311,-1.2808347116755325,0.2094281955586205,0.07172198379286246,0
312,-0.8626092031862416,0.08025730270982498,0.07172198379286246,0
313,-0.37834808809337855,-0.12272552890971082,0.18050458098029684,0
314,-0.5764549079040953,-0.3257083605292466,0.07172198379286246,0
315,-0.9726685475255287,-0.08581955952434067,0.025100870712533446,0
316,-1.258822842807675,-0.3995202992999869,-0.005979871341019232,0
317,-1.0827278918648158,-0.3257083605292466,-0.005979871341019232,0
318,-0.7965735965826694,-0.30725537583656154,-0.02152024236779557,0
319,-0.6424905145076675,-0.17808448298776602,-0.270166178796217,0
320,-0.7085261211112397,-0.30725537583656154,-0.08368172647490094,0
321,-0.62047864563981,-0.5102382074560974,-0.31678729187654603,0
322,-0.6424905145076675,-0.45487925337804214,-0.5965139703585202,0
323,-0.9506566786576712,-0.5102382074560974,-0.907321390894047,0
