,x,y,z,label
0,-3.30736539211294,-2.008039307576532,-3.643708211560637,0
1,-1.7394150533073407,-2.588395966723509,-2.646955387366428,0
2,-0.7812231795928078,-3.0075424427741035,-1.2962155788789484,0
3,-0.24115139622643475,-2.502417202405438,-4.202635028865801,0
4,-1.1470782586474475,-3.0720265160126567,-3.047519606435129,0
5,0.2989203871399383,-3.3407101545066276,-2.4327001073994485,0
6,-0.6418498161434212,-3.2439840446487977,-2.6935326221418583,0
7,-1.4606683264085674,-3.878077431494569,-2.3022838500282434,0
8,-2.83698029047126,-3.3622048455861453,-2.609693599546084,0
9,-0.31083807795112806,-5.371958461521047,-3.867278938482703,0
10,-1.1296565882162743,-4.673381001436723,-3.4480838255038297,0
11,-0.7638015091616345,-4.662633655896964,-3.2617748864021086,0
12,-0.4327897709693413,-3.4589309554439747,-3.2990366742224526,0
13,-0.7289581682992878,-3.286973426807833,-2.4327001073994485,0
14,-0.5198981231252079,-2.7388588042801327,-2.339545637848588,0
15,-0.5198981231252079,-3.759856630557222,-2.7214789630071166,0
16,0.2118120349840717,-3.1257632437114506,-3.2524594394470223,0
17,0.02017366024116512,-2.4379331291668853,-3.2990366742224526,0
18,-0.3282597483823014,-2.4271857836271264,-2.479277342174879,0
19,-0.29341640751995474,-2.835584914137962,-2.9077879021088378,0
20,-0.25857306665760804,-2.8678269507572387,-2.833264326468149,0
21,-0.9205965430421944,-2.5669012756439913,-2.5538009178155674,0
22,0.17696869412172503,-2.8248375685982032,-3.205882204671592,0
23,-0.6244281457122479,-3.1365105892512095,-3.354929355952969,0
24,-0.5721631344187279,-2.6313853488825445,-3.168620416851248,0
25,-1.965896768912594,-1.5781454859861783,-3.326983015087711,0
26,0.4382937505893249,-2.964553060615068,-2.917103349063924,0
27,-0.38052475967582133,-3.5341623742222863,-1.8365115022739402,0
28,-0.415368100538168,-2.502417202405438,-3.168620416851248,0
29,2.5114725318989506,-1.7715977057018375,-3.578500082875035,0
30,1.2571122608544711,-2.2122388728319495,-3.643708211560637,0
31,0.821570500075138,-2.051028689735567,-3.476030166369088,0
32,0.19439036455289835,-2.5346592390247147,-2.6842171751867725,0
33,0.19439036455289835,-2.835584914137962,-3.103412288165645,0
34,0.4208720801581516,-2.3519543648488144,-2.9729960307944405,0
35,0.2989203871399383,-2.513164547945197,-3.196566757716506,0
36,2.3372558275872173,-0.8258312982030599,-2.507223683040137,0
37,-0.2759947370887814,-2.2229862183717084,-2.497908236085051,0
38,1.9888224189637507,-3.2439840446487977,-2.8891570081986657,0
39,-1.8439450758943805,-1.3524512296512428,-2.199813933522297,0
40,0.9783655339556979,0.882996642618595,-2.7214789630071166,0
41,0.4557154210204982,-0.6968631517259539,-2.9636805838393543,0
42,0.3163420575711116,-0.9977888268392012,-2.6655862812766,0
43,0.17696869412172503,-0.5249056230898125,-2.730794409962203,0
44,0.055017001103511765,-1.0945149366970308,-2.218444827432469,0
45,-0.25857306665760804,-1.0622729000777542,-2.1625521457019525,0
46,-1.0425482360604077,-1.277219810872931,-2.786687091692719,0
47,-1.1296565882162743,-2.1585021451331556,-2.488592789129965,0
48,-1.600041689857954,-2.0725233808150847,-2.4513310013096206,0
49,-1.3212949629591808,-2.6958694221210973,-2.5538009178155674,0
50,-1.9310534280502472,-2.008039307576532,-3.1499895229410755,0
51,-0.4502114414005146,-0.041275073800664905,-2.469961895219793,0
52,-0.6418498161434212,-0.09501180149945908,-2.796002538647805,0
53,-1.8787884167567273,-0.4496742043115007,-2.078713123106178,0
54,-2.4711252114166204,-0.5893896963283656,-2.35817653175876,0
55,-2.958931983489473,-1.1052622822367897,-2.525854576950309,0
56,-4.19587058410278,-2.8033428775186855,-2.6842171751867725,0
57,-3.115727017370033,-3.652383175159634,0.2780949565305967,0
58,-6.878807830503471,-2.459427820246403,-0.9888058293611083,0
59,-4.317822277120992,-2.0832707263548436,-2.628324493456256,0
60,-2.7498719383153936,-3.68462521177891,-4.5379911192488995,0
61,-5.310857491697872,-2.8033428775186855,-2.5165391299952233,0
62,-2.349173518398407,-0.05202241934042374,-2.6562708343215142,0
63,-1.1993432699409676,-2.384196401468091,-2.088028570061264,0
64,-4.805629049193846,-1.8468291244801494,-2.5351700239053954,0
65,-4.613990674450939,-2.9967950972343447,-2.032135888330748,0
66,-4.19587058410278,-3.2224893535692805,-2.05076678224092,0
67,-4.178448913671606,-2.5669012756439913,-2.525854576950309,0
68,-4.265557265827472,-2.126260108513879,-2.796002538647805,0
69,-4.788207378762673,-2.1799968362126734,-2.6190090465011697,0
70,-4.910159071780885,-2.1585021451331556,-3.019573265569871,0
71,-4.683677356175632,-2.6636273855018207,-1.938981418779887,0
72,-2.8195586200400866,-2.781848186439168,-2.3115992969833297,0
73,-2.1749568140866735,-3.7168672483981866,-1.5663635405764444,0
74,4.044579529842203,3.150686551507709,-4.9665016791828585,0
75,-1.6697283715826474,-3.8243407037957753,-3.3828756968182274,0
76,-1.8613667463255539,-1.5029140672078665,-1.8178806083637682,0
77,1.1700039086986045,0.5820709675053476,-1.6315716692620468,0
78,0.17696869412172503,-3.0827738615524156,-2.069397676151092,0
79,-1.3038732925280074,-3.2547313901885566,-1.668833457082391,0
80,-0.04951302148352818,-3.7061199028584277,-1.1192220867323133,0
81,1.0480522156803913,-2.652880039962062,-2.814633432557977,0
82,0.12470368282820506,-1.6963662869235256,-1.7340415857679936,0
83,1.030630545249218,-4.232739834306611,-3.615761870695379,0
84,0.9957872043868713,-2.2122388728319495,-4.230581369731059,0
85,1.5010156468908977,-0.5034109320102949,-3.392191143773313,0
86,5.473156505198416,-5.2537376605837,-4.575252907069244,0
87,-1.8613667463255539,-4.254234525386129,-3.0940968412105594,0
88,-0.415368100538168,-3.8673300859548103,-3.9790643019437355,0
89,-0.5547414639875545,-3.9533088502728813,-3.6716545524258954,0
90,-4.718520697037979,-3.512667683142769,-7.770451212663764,0
91,8.521948830653747,-2.964553060615068,-3.932487067168305,0
92,2.5637375431924703,-10.22975864549204,-7.015900009301793,0
93,3.50450774647583,-12.841363611653438,12.136658930355159,0
94,0.6647754661945781,-10.100790499014936,-3.0288887125249566,0
95,2.006244089394924,-5.844841665270436,-2.376807425668932,0
96,-9.43979338388595,-6.586408507513796,-5.5440593903981945,0
97,6.0480716294271355,-7.585911642711368,-0.9981212763161944,0
98,6.762360117105241,-5.597652717855983,0.08247057047378929,0
99,-0.11919970320822147,-5.930820429588507,-0.1876773912237066,0
100,2.8947492813847635,-4.512170818340341,-4.053587877584424,0
101,4.8633980401073496,-6.070535921605372,-2.4047537665341903,0
102,-0.31083807795112806,-5.651389445554777,-2.1625521457019525,0
103,6.936576821416975,-6.994807638024632,-1.8737732900942845,0
104,-0.15404304407056812,-6.253240795781272,-2.09734401701635,0
105,0.7693054887816181,-6.296230177940307,-1.7619879266332519,0
106,2.0933524415507905,-6.038293884986095,-2.7028480690969445,0
107,1.5532806581844176,-5.608400063395742,-1.957612312690059,0
108,1.4835939764597244,-5.2537376605837,-2.7028480690969445,0
109,2.9295926222471103,-4.920569948851177,-2.935734242974096,0
110,1.7449190329273243,-4.007045577971676,-2.339545637848588,0
111,1.030630545249218,-4.114519033369263,-2.09734401701635,0
112,-0.363103089244648,-3.5771517563813218,-2.209129380477383,0
113,1.9191357372390574,-4.329465944164441,-3.2151976516266783,0
114,1.3442206130103378,-4.5229181638800995,-3.18725131076142,0
115,1.5358589877532443,-4.641138964817446,-2.777371644737633,0
116,0.35118539843345825,-4.780854456834311,-2.1625521457019525,0
117,1.5532806581844176,-5.200000932884906,-2.628324493456256,0
118,1.6926540216338042,-4.920569948851177,-3.056835053390215,0
119,1.0132088748180446,-4.748612420215035,-3.075465947300387,0
120,0.2989203871399383,-4.963559331010211,-2.730794409962203,0
