,x,y,z,label
0,-0.6541473464512229,1.5039726852760011,-2.216748303972152,0
1,-1.4219934602708644,1.5662855137158584,-2.5392402028274343,0
2,-1.8827011285626494,0.7250623297777842,-2.6889685844388156,0
3,-1.1587319355327017,-0.3498339608097552,-2.1476428970745913,0
4,-1.0051627127687732,-1.0508532807581505,-1.6869401844241878,0
5,-0.4786396632924476,-1.393573837177366,-1.5602469384453268,0
6,-0.06180891579035649,-1.2222135589677583,-1.4335536924664658,0
7,0.5305295148705099,-0.7704455527787923,-1.1340969292437033,0
8,0.6182833564498975,-0.5523506532392917,-1.0649915223461428,0
9,0.6621602772395913,-0.6769763101190063,-1.2032023361412638,0
10,-0.3250704405285193,-0.08500443994036143,-1.5372118028128066,0
11,-1.1148550147430079,0.46023280890839047,-2.113090193625811,0
12,-1.5975011434296396,0.7717969511076772,-2.5277226350111746,0
13,-1.9265780493523432,0.9743136435372136,-2.4931699315623943,0
14,-1.6633165246141803,-0.20963009682007616,-2.4125469568485736,0
15,-1.8388242077729555,-0.49003782479943425,-2.251301007420932,0
16,-1.751070366193568,-0.614663481679149,-2.170678032707112,0
17,-1.4439319206657113,-0.5679288603492559,-2.0670199223607706,0
18,-0.9174088711893856,-0.5679288603492559,-2.055502354544511,0
19,-0.6541473464512229,-0.38099037502968386,-2.228265871788412,0
20,-0.30313198013367243,-0.5679288603492559,-2.228265871788412,0
21,-0.39088582171306,-0.6925545172289707,-2.331923982134753,0
22,-0.2373165989491317,-0.5835070674592203,-2.3779942533997933,0
23,0.004006465394184222,-0.5056160319093986,-2.3779942533997933,0
24,-0.3250704405285193,-0.3030993394798622,-2.6659334488062956,0
25,-0.9832242523739264,-0.8327583812186498,-2.988425347661578,0
26,-0.9612857919790795,-1.2533699731876868,-3.069048322375399,0
27,-1.5755626830347929,-1.1910571447478295,-3.333952382149381,0
28,-1.6413780642193334,-1.1910571447478295,-3.1727064327217396,0
29,-1.6852549850090273,-0.801601966998721,-3.2533294074355603,0
30,-1.553624222639946,-0.7548673456688281,-3.3109172465168606,0
31,-1.6413780642193334,-1.533777701167045,-3.2533294074355603,0
32,-1.773008826588415,-1.907654671806189,-3.2302942718030403,0
33,-1.8827011285626494,-1.9388110860261178,-3.322434814333121,0
34,-2.0801472721162715,-2.0167021215759395,-3.449128060311982,0
35,-1.9265780493523432,-1.9699675002460464,-3.2648469752518205,0
36,-1.6413780642193334,-1.2222135589677583,-3.3109172465168606,0
37,-1.751070366193568,-1.0196968665382218,-3.322434814333121,0
38,-1.7291319057987211,-0.6769763101190063,-3.1727064327217396,0
39,-1.2245473167172423,-0.10058264705032577,-2.838696966050197,0
40,-0.39088582171306,0.6471712942279625,-2.5392402028274343,0
41,0.24532952973750013,0.9120008150973563,-2.2973712786859726,0
42,0.004006465394184222,0.46023280890839047,-2.3779942533997933,0
43,-1.31230115829663,-0.5056160319093986,-2.7695915591526363,0
44,-1.2684242375069361,-1.2222135589677583,-2.792626694785157,0
45,-0.7199627276357635,-1.1910571447478295,-2.3204064143184926,0
46,-0.7199627276357635,-1.3779956300674017,-2.470134795929874,0
47,-1.4439319206657113,-1.4558866656172234,-2.573792906276215,0
48,-1.531685762245099,-1.76745080781651,-2.758073991336376,0
49,-1.8168857473781086,-2.1569059855656185,-2.965390212029058,0
50,-2.3214703364595874,-2.717721441524335,-3.2418118396193,0
51,-2.9576856879101476,-2.639830405974513,-3.6449267131884033,0
