,x,y,z,label
0,-2.640713432646143,-1.5431485913770167,2.7332856902620954,0
1,-2.7043124624517563,-1.8055802428146503,2.688988847238872,0
2,-3.0095878055187,-1.5773788067819254,3.1208830667153005,0
3,-3.2385443128189078,-1.326357227145928,3.2759220172965824,0
4,-3.6837375214582004,-1.3491773707492005,2.711137268750484,0
5,-3.340302760507889,-1.2693068681377466,2.5671725289250076,0
6,-3.2131047008966624,-1.3035370835426554,2.7332856902620954,0
7,-3.225824506857785,-1.4860982323688354,2.545024107413396,0
8,-2.793351104179615,-1.782760099211378,2.5228756859017842,0
9,-2.399037119384813,-1.7142996684015603,2.7554341117737073,0
10,-2.399037119384813,-1.7142996684015603,2.8772504300875714,0
11,-2.475355955151549,-1.691479524798288,2.622543582704037,0
12,-2.475355955151549,-1.5203284477737442,2.301391470785667,0
13,-2.538954984957162,-1.4518680169639266,2.711137268750484,0
14,-2.615273820723898,-1.235076652732838,2.844027797820154,0
15,-2.1700806120846052,-1.2693068681377466,2.7332856902620954,0
16,-2.1192013882401146,-1.3605874425508366,2.777582533285319,0
17,-1.8393656570954162,-1.4176378015590179,2.5893209504366195,0
18,-1.6867279855619444,-1.4860982323688354,2.9547699053782126,0
19,-1.4068922544172462,-1.5317385195753803,2.866176219331766,0
20,-1.7884864332509256,-1.5317385195753803,2.7332856902620954,0
21,-1.7121675974841897,-1.3948176579557454,2.866176219331766,0
22,-1.6485685676785766,-1.5317385195753803,2.976918326889824,0
23,-2.462636149190426,-1.3605874425508366,2.2017235739834145,0
24,-2.1192013882401146,-1.463278088765563,2.168500941715997,0
25,-2.0937617763178693,-1.280716939939383,2.7554341117737073,0
26,-2.1192013882401146,-1.3948176579557454,3.010140959157242,0
27,-2.1828004180457277,-1.0411054321050217,2.766508322529513,0
28,-2.602554014762775,-1.7371198120048328,2.7443599010179014,0
29,-2.780631298218492,-1.1780262937246568,2.7443599010179014,0
30,-2.9587085816742094,-1.0753356475099305,2.700063057994678,0
31,-3.1240660591688036,-1.143796078319748,2.157426730960191,0
32,-3.658297909535955,-1.1666162219230205,1.8141261975302096,0
33,-4.128930730097493,-1.326357227145928,1.6812356684605394,0
34,-2.793351104179615,-1.280716939939383,3.165179909738524,0
35,-4.052611894330758,-0.7216234216592069,4.93705363066746,0
36,-4.06533170029188,-1.4062277297573818,3.7078162367730108,0
