,x,y,z,label
0,-0.0707786534916141,-0.25091515745395837,-1.8376966261776566,0
1,-0.14826221810803847,-0.18498779208042943,-2.1954033100859176,0
2,-2.3952855919843454,-1.1738982726833638,-2.928702012097852,0
3,-0.45819647657373597,1.4467145009144122,-1.551531279051048,0
4,0.7040569926726297,-0.8772251285024835,-2.4994539914079392,0
5,-2.9118426894271745,-0.5805519843216032,-5.289566125892374,0
6,-0.690647170423009,-0.8277796044723368,-3.340064698592352,0
7,-1.1297207032494139,-0.3003606814841051,-3.286408696006113,0
8,-0.8972700094001407,-0.48166093626130974,-3.375835366983178,0
9,-1.2330321227379797,-0.432215412231163,-2.839275341120787,0
10,-0.8972700094001407,-0.8112977631289545,-2.7677340043391347,0
11,-0.5356800411901603,-1.322234844773804,-2.2132886442813304,0
12,-1.3363435422265455,-0.844261445815719,-3.4831473721556563,0
13,-1.0522371386329894,-0.844261445815719,-3.2148673592244608,0
14,-0.9489257191444236,-0.712406715068661,-1.9092379629593088,0
15,-1.5171385263315358,-0.5311064602914565,-3.5904593773281346,0
16,-0.6131636058065847,-0.9266706525326303,-3.9660513954318084,0
17,-0.8456142996558578,-0.36628804685763405,-2.0880913049134393,0
18,-0.17409007298017992,-0.5640701429782209,-2.5352246597987653,0
19,-0.7939585899115749,-0.4157335708877808,-3.357950032787765,0
20,-0.9489257191444236,-0.7618522390988078,-2.928702012097852,0
21,-1.4396549617151113,-0.7618522390988078,-2.839275341120787,0
22,-1.1297207032494139,-0.7288885564120433,-2.749848670143722,0
23,-0.8197864447837163,-0.5805519843216032,-2.785619338534548,0
24,-0.9230978642722821,-0.48166093626130974,-2.6246513307758303,0
25,-0.8714421545279992,-0.48166093626130974,-2.821390006925374,0
26,-0.8456142996558578,-0.48166093626130974,-2.6604219991666564,0
27,-0.9489257191444236,-0.6135156670083677,-2.6783073333620697,0
28,-1.0005814288887065,-0.3827698882010163,-2.392141986235461,0
29,-0.6648193155508676,-0.4157335708877808,-2.6604219991666564,0
30,0.781540557289054,-1.1738982726833638,-4.287987410949243,0
31,-1.3621713970986868,-1.107970907309835,-3.787198053477678,0
32,-2.8085312699386087,-0.6794430323818966,-6.362686177617156,0
33,-2.9376705442993156,-2.3276271667201205,-5.7009288123868735,0
34,-1.3363435422265455,-0.44869725357454526,-4.753006100029983,0
35,-0.5873357509344432,0.34243113090780225,-2.105976639108852,0
36,-0.3032293473408872,-0.6464793496951321,0.004492795949886435,0
37,-0.5098521863180189,-0.4651790949179275,-1.515760610660222,0
38,-1.4396549617151113,-0.5640701429782209,-3.340064698592352,0
39,-1.3363435422265455,-0.6464793496951321,-2.8929313437070263,0
40,-0.974753574016565,-0.3827698882010163,-2.427912654626287,0
41,-0.5615078960623018,-0.3992517295443985,-2.070205970718026,0
42,-0.6389914606787261,-1.1738982726833638,-3.250638027615287,0
43,-0.19991792785232138,-0.6629611910385144,-1.3726779370969178,0
44,-2.033695623774365,0.0787216694136864,-2.6246513307758303,0
45,-1.646277800692243,-0.5805519843216032,-3.161211356638222,0
46,-1.646277800692243,-0.26739699879734063,-2.5709953281895914,0
47,-1.3621713970986868,-0.4651790949179275,-2.517339325603352,0
48,-1.2072042678658381,-0.4157335708877808,-2.302715315258396,0
49,-1.1555485581215552,-0.6794430323818966,-2.410027320430874,0
50,-1.2846878324822626,-0.4651790949179275,-2.410027320430874,0
51,-1.1813764129936968,-0.4651790949179275,-2.553109993994178,0
52,-1.1038928483772723,-0.44869725357454526,-2.5709953281895914,0
53,-1.2330321227379797,-0.4157335708877808,-2.785619338534548,0
54,-1.1813764129936968,-0.3003606814841051,-2.5709953281895914,0
55,-1.0005814288887065,-0.48166093626130974,-2.5888806623850042,0
56,-0.8197864447837163,-0.10257858536351823,-2.052320636522613,0
57,-1.3363435422265455,-0.48166093626130974,-2.374256652040048,0
58,-1.2072042678658381,-0.26739699879734063,-2.463683323017113,0
59,-0.7939585899115749,-0.6794430323818966,-2.374256652040048,0
60,-1.4654828165872529,-0.34980620551425184,-2.392141986235461,0
61,-1.6979335104365259,-0.4157335708877808,-2.5888806623850042,0
62,4.294128819900292,1.9906152652460263,22.30750453762995,0
63,-1.8012449299250917,-0.10257858536351823,-4.788776768420808,0
64,-1.9562120591579404,-0.62999750835175,-4.466840752903374,0
65,-3.505883351486428,-0.3003606814841051,-4.735120765834569,0
66,-1.258859977610121,0.4578040203114779,-3.1254406882473957,0
67,0.9365076865219027,-0.48166093626130974,0.11180480112236468,0
68,0.006704911124810281,-0.08609674402013599,-1.122283258361135,0
69,-1.6979335104365259,-0.6629611910385144,-2.463683323017113,0
70,-0.8197864447837163,-0.3992517295443985,-2.26694464686757,0
71,-0.9489257191444236,-0.5146246189480742,-2.463683323017113,0
72,-1.1555485581215552,-0.36628804685763405,-2.5709953281895914,0
73,-1.026409283760848,-0.3333243641708696,-2.3206006494538087,0
74,-0.8714421545279992,-0.3333243641708696,-2.338485983649222,0
75,-0.8972700094001407,-0.36628804685763405,-2.5352246597987653,0
76,-1.1297207032494139,-0.3333243641708696,-2.5888806623850042,0
77,-1.310515687354404,-0.5146246189480742,-2.410027320430874,0
78,0.2391556049740834,-0.910188811189248,-2.374256652040048,0
79,-1.8012449299250917,-0.5640701429782209,-2.9823580146840913,0
80,-0.9489257191444236,-1.1409345899965992,-3.8766247244547434,0
81,0.2391556049740834,0.0787216694136864,-2.6246513307758303,0
82,-1.1297207032494139,-0.4651790949179275,-1.945008631350135,0
83,-1.0522371386329894,-0.432215412231163,-2.2490593126721565,0
84,-1.0005814288887065,-0.4157335708877808,-2.302715315258396,0
85,-1.258859977610121,-0.23443331611057616,-2.410027320430874,0
86,-1.2846878324822626,-0.28387884014072284,-2.2848299810629826,0
87,-0.8972700094001407,-0.23443331611057616,-2.2848299810629826,0
88,-1.026409283760848,-0.28387884014072284,-2.2490593126721565,0
89,-1.078064993505131,-0.31684252282748737,-2.2311739784767437,0
90,-0.9230978642722821,-0.34980620551425184,-2.392141986235461,0
91,-1.0522371386329894,-0.36628804685763405,-2.374256652040048,0
92,-0.974753574016565,-0.31684252282748737,-2.302715315258396,0
93,-1.026409283760848,-0.28387884014072284,-2.26694464686757,0
94,-1.2330321227379797,-0.34980620551425184,-2.2311739784767437,0
95,-1.1555485581215552,-0.34980620551425184,-2.302715315258396,0
96,-1.0005814288887065,-0.3003606814841051,-2.2132886442813304,0
97,-0.8972700094001407,-0.3003606814841051,-2.2311739784767437,0
98,-1.1555485581215552,-0.3333243641708696,-2.2311739784767437,0
99,-1.1038928483772723,-0.31684252282748737,-2.1954033100859176,0
100,-1.1297207032494139,-0.4157335708877808,-2.2490593126721565,0
101,-1.0522371386329894,-0.36628804685763405,-2.2132886442813304,0
102,-1.078064993505131,-0.34980620551425184,-2.26694464686757,0
103,-1.078064993505131,-0.3333243641708696,-2.302715315258396,0
104,-1.2072042678658381,-0.34980620551425184,-2.2132886442813304,0
105,-1.1297207032494139,-0.3827698882010163,-2.2848299810629826,0
106,-1.1038928483772723,-0.3333243641708696,-2.1775179758905043,0
107,-1.1297207032494139,-0.3003606814841051,-2.1775179758905043,0
108,-1.026409283760848,-0.31684252282748737,-2.26694464686757,0
109,-1.1038928483772723,-0.48166093626130974,-2.1596326416950915,0
110,-1.1297207032494139,-0.3003606814841051,-2.1238619733042654,0
111,-1.2072042678658381,-0.34980620551425184,-2.1417473074996782,0
112,-1.2330321227379797,-0.3992517295443985,-2.070205970718026,0
113,-1.0522371386329894,-0.34980620551425184,-2.2311739784767437,0
114,-0.7939585899115749,-0.34980620551425184,-2.1417473074996782,0
115,-1.1038928483772723,-0.28387884014072284,-2.2311739784767437,0
116,-1.2330321227379797,-0.31684252282748737,-2.2132886442813304,0
117,-1.1813764129936968,-0.31684252282748737,-2.1596326416950915,0
118,-1.2072042678658381,-0.31684252282748737,-2.2490593126721565,0
119,-1.2072042678658381,-0.28387884014072284,-2.105976639108852,0
120,-1.1038928483772723,-0.3003606814841051,-2.2490593126721565,0
121,-1.2072042678658381,-0.3992517295443985,-2.105976639108852,0
122,-1.3621713970986868,-0.25091515745395837,-2.052320636522613,0
123,-1.3363435422265455,-0.15202410939366495,-1.980779299740961,0
124,-1.2072042678658381,-0.23443331611057616,-2.0344353023272004,0
125,-1.258859977610121,-0.3333243641708696,-1.8734672945684827,0
126,-1.2846878324822626,-0.3003606814841051,-1.9271232971547219,0
127,-0.9230978642722821,-0.2179514747671939,-1.8913526287638958,0
128,-0.8714421545279992,-0.20146963342381166,-2.105976639108852,0
129,-0.7681307350394334,-0.3333243641708696,-2.0880913049134393,0
130,-0.8714421545279992,-0.1685059507370472,-2.070205970718026,0
131,-0.8714421545279992,-0.3003606814841051,-2.070205970718026,0
132,-1.1038928483772723,-0.36628804685763405,-2.0880913049134393,0
133,-1.2072042678658381,-0.34980620551425184,-2.0344353023272004,0
134,-1.2846878324822626,-0.25091515745395837,-1.9271232971547219,0
135,-1.3363435422265455,-0.15202410939366495,-1.962893965545548,0
136,-1.258859977610121,-0.18498779208042943,-1.962893965545548,0
137,-1.2072042678658381,-0.3333243641708696,-2.016549968131787,0
138,-1.1555485581215552,-0.23443331611057616,-1.998664633936374,0
139,-1.3363435422265455,-0.3003606814841051,-1.962893965545548,0
140,-1.026409283760848,-0.3992517295443985,-1.8913526287638958,0
141,-1.1555485581215552,-0.28387884014072284,-2.0880913049134393,0
142,-1.1038928483772723,-0.28387884014072284,-1.998664633936374,0
143,-1.2846878324822626,-0.28387884014072284,-1.998664633936374,0
144,-1.2330321227379797,-0.432215412231163,-1.945008631350135,0
145,-1.3363435422265455,-0.3003606814841051,-1.945008631350135,0
146,-1.4396549617151113,-0.28387884014072284,-1.8198112919822438,0
147,-1.8012449299250917,-0.31684252282748737,-1.6051872816372872,0
148,-1.8270727847972332,-0.18498779208042943,-1.551531279051048,0
149,-1.5171385263315358,-0.31684252282748737,-1.6051872816372872,0
150,-1.1038928483772723,-0.26739699879734063,-1.4621046080739828,0
151,-0.7939585899115749,-0.15202410939366495,-1.3369072687060917,0
152,-0.742302880167292,-0.15202410939366495,-1.3369072687060917,0
153,-0.5873357509344432,-0.15202410939366495,-1.3011366003152656,0
154,-0.7939585899115749,-0.05313306133337151,-1.3905632712923308,0
155,-0.6131636058065847,0.09520351075706864,-1.1938245951427873,0
156,-0.4323686217015945,-0.03665121998998928,-1.2653659319244395,0
157,-0.7681307350394334,-0.08609674402013599,-1.3190219345106786,0
158,-0.7939585899115749,0.04575798672692192,-1.3190219345106786,0
159,-0.8456142996558578,0.029276145383539683,-1.3190219345106786,0
160,-0.8456142996558578,0.04575798672692192,-1.3726779370969178,0
161,-0.9489257191444236,-0.020169378646607037,-1.3905632712923308,0
162,-0.9489257191444236,-0.1685059507370472,-1.4084486054877436,0
163,-1.0005814288887065,-0.1685059507370472,-1.2653659319244395,0
164,-0.9230978642722821,-0.15202410939366495,-1.3905632712923308,0
165,-0.9230978642722821,-0.1685059507370472,-1.3190219345106786,0
166,-0.9489257191444236,-0.003687537303224798,-1.3190219345106786,0
167,-0.8972700094001407,-0.003687537303224798,-1.2295952635336134,0
168,-0.974753574016565,-0.003687537303224798,-1.2474805977290264,0
169,-1.1038928483772723,0.0787216694136864,-1.4084486054877436,0
170,-0.7939585899115749,-0.05313306133337151,-1.3726779370969178,0
171,-0.7939585899115749,-0.03665121998998928,-1.4084486054877436,0
172,-0.7939585899115749,-0.03665121998998928,-1.4442192738785697,0
173,-0.8456142996558578,-0.05313306133337151,-1.4621046080739828,0
174,-0.8197864447837163,-0.10257858536351823,-1.4263339396831567,0
175,-0.742302880167292,-0.06961490267675376,-1.3726779370969178,0
176,-0.8456142996558578,0.012794304040157441,-1.3547926029015047,0
177,-0.8456142996558578,-0.06961490267675376,-1.3011366003152656,0
178,-0.7164750252951505,-0.05313306133337151,-1.2295952635336134,0
179,-0.8197864447837163,-0.11906042670690048,-1.2474805977290264,0
180,-0.742302880167292,-0.10257858536351823,-1.2474805977290264,0
181,-0.690647170423009,-0.06961490267675376,-1.2653659319244395,0
182,-0.8197864447837163,-0.020169378646607037,-1.3369072687060917,0
183,-0.9230978642722821,0.06223982807030416,-1.3190219345106786,0
184,-1.1555485581215552,-0.10257858536351823,-1.3011366003152656,0
185,-1.258859977610121,-0.13554226805028272,-1.2653659319244395,0
186,-1.258859977610121,-0.23443331611057616,-1.1938245951427873,0
187,-1.258859977610121,-0.25091515745395837,-1.3726779370969178,0
188,-1.1038928483772723,-0.20146963342381166,-1.3011366003152656,0
189,-1.310515687354404,-0.11906042670690048,-1.2117099293382003,0
190,-1.2072042678658381,-0.15202410939366495,-1.2832512661198525,0
191,-1.1038928483772723,-0.020169378646607037,-1.1938245951427873,0
192,-1.0005814288887065,0.012794304040157441,-1.2295952635336134,0
193,-0.8714421545279992,-0.003687537303224798,-1.1938245951427873,0
194,-0.9489257191444236,-0.10257858536351823,-1.2653659319244395,0
195,-0.8197864447837163,-0.03665121998998928,-1.2474805977290264,0
196,-0.7939585899115749,-0.03665121998998928,-1.1401685925565481,0
197,-0.8456142996558578,-0.03665121998998928,-1.2474805977290264,0
198,-1.078064993505131,-0.05313306133337151,-1.2653659319244395,0
199,-0.974753574016565,-0.06961490267675376,-1.2474805977290264,0
200,-1.1038928483772723,-0.06961490267675376,-1.2832512661198525,0
201,-1.1555485581215552,-0.13554226805028272,-1.3190219345106786,0
202,-1.078064993505131,-0.08609674402013599,-1.1938245951427873,0
203,-1.1555485581215552,-0.10257858536351823,-1.3726779370969178,0
204,-1.026409283760848,-0.1685059507370472,-1.3369072687060917,0
205,-1.2072042678658381,-0.10257858536351823,-1.3547926029015047,0
206,-1.2846878324822626,-0.20146963342381166,-1.2653659319244395,0
207,-1.3621713970986868,-0.08609674402013599,-1.2832512661198525,0
208,-1.1297207032494139,-0.11906042670690048,-1.3190219345106786,0
209,-1.2072042678658381,-0.020169378646607037,-1.3547926029015047,0
210,-1.2330321227379797,-0.1685059507370472,-1.515760610660222,0
211,-1.310515687354404,-0.1685059507370472,-1.3369072687060917,0
212,-1.5687942360758187,-0.20146963342381166,-1.122283258361135,0
213,-1.9045563494136575,-0.3003606814841051,-0.9970859189932438,0
214,-2.0078677689022233,-0.2179514747671939,-0.9792005847978308,0
215,-1.646277800692243,-0.18498779208042943,-1.1938245951427873,0
216,-1.310515687354404,-0.13554226805028272,-1.2474805977290264,0
