,x,y,z,label
0,0.9734547696048368,0.644919532075285,-1.872442855093558,0
1,0.4066483186789077,-0.20665718868535482,-3.126541617352551,0
2,-0.03869960704860799,-0.8488297977835422,-2.9365266533739156,0
3,0.12324509321594317,-0.16477636635286433,-2.4234862506316004,0
4,1.09491329480325,-0.4998229450127882,-2.727510192997417,0
5,1.162390253246813,-0.8627900718943723,-2.4234862506316004,0
6,0.35266675192405733,0.644919532075285,-1.3213994595555156,0
7,-0.16015813224702136,0.1702702123070595,-1.986451833480739,0
8,-0.3221028325115725,-0.36022020390448656,-3.2975550849333226,0
9,-0.22763509069058435,-0.20665718868535482,-2.9745296461696427,0
10,0.24470361841435653,-0.8488297977835422,-3.202547602944005,0
11,1.2433626033790888,-0.10893526990954369,-3.8485984804713653,0
12,-0.025204215359895393,-0.834869523672712,-3.7345895020841837,0
13,-0.9968724169472023,0.35175377574785155,-4.285632897622226,0
14,0.5820884106321714,0.04462774530958806,-3.1455431137504144,0
15,0.9194732028499863,0.04462774530958806,-2.7465116893952803,0
16,1.1219040781806753,-0.65338596023192,-2.1764667974593745,0
17,1.3108395618226516,-0.8767503460052025,-2.0624578190721934,0
18,1.3783165202662147,-0.29041883335033575,-2.157465301061511,0
19,1.0274363363596872,0.030667471198757904,-2.5374952290187816,0
20,0.5146114521886085,-0.3462599297936564,-3.164544610148278,0
21,0.7035469358305848,-0.27645855923950563,-3.2975550849333226,0
22,0.5281068438773211,-0.27645855923950563,-3.0505356317610968,0
23,0.4606298854337581,0.43551542041283253,-3.449567056116231,0
24,0.48762066881118327,-0.3183393815719961,-2.7085086965995533,0
25,0.6765561524531596,0.11442911586373886,-2.3854832578358733,0
26,0.6765561524531596,0.18423048641788967,-2.556496725416645,0
27,0.7440331108967226,0.11442911586373886,-2.6135012146102357,0
28,0.8115100693402856,0.5192770650778135,-3.1075401209546873,0
29,0.865491636095136,0.7705619990727564,-3.164544610148278,0
30,0.6900515441418722,0.5890784356319643,-2.7845146821910074,0
31,-0.14666274055830877,-1.5608037774358803,-2.6515042074059627,0
32,0.6495653690757345,-0.3043791074611659,-3.0125326389653697,0
33,0.8924824194725611,-0.15081609224203418,-2.765513185793144,0
34,0.3661621436127699,-1.086154457667655,-2.879522164180325,0
35,0.5416022355660337,-1.4491215845492391,-3.164544610148278,0
36,0.028777351394954992,-0.6254654120102596,-2.0244548262764663,0
37,0.17722665997079357,-0.65338596023192,-2.955528149771779,0
38,0.595583802320884,-0.26249828512867546,-3.639582020094866,0
39,0.3256759685466321,-0.15081609224203418,-3.3925625669226402,0
40,0.6630607607644471,-0.15081609224203418,-2.841519171384598,0
41,0.055768134772380185,-0.6813065084535802,-3.449567056116231,0
42,0.21771283503693134,-0.6813065084535802,-3.525573041707685,0
43,0.19072205165950615,-0.44398184856946754,-3.449567056116231,0
44,0.20421744334821876,-0.6394256861210897,-3.1455431137504144,0
45,0.2581990101030691,-0.5696243155669389,-3.0125326389653697,0
46,0.28518979348049434,-0.6394256861210897,-3.278553588535459,0
47,0.48762066881118327,-0.8069489754510517,-3.164544610148278,0
48,0.24470361841435653,-0.7231873307860707,-3.3925625669226402,0
49,0.29868518516920695,-0.5696243155669389,-3.525573041707685,0
50,0.42014371036762027,-0.5835845896777692,-3.3355580777290497,0
51,0.24470361841435653,-0.43002157445863737,-3.2975550849333226,0
52,0.6900515441418722,0.9520455625135484,-2.955528149771779,0
53,0.73053771920801,-0.7231873307860707,-2.195468293857238,0
54,-0.7134691914842378,-2.607824335748142,-4.532652350794452,0
55,-0.3221028325115725,-0.136855818131204,-4.456646365202998,0
56,-0.3086074408228599,-0.011213351133732577,-4.874679285955996,0
57,-0.5110383161535489,-0.7650681531185612,-4.475647861600861,0
58,-0.025204215359895393,-1.2257571987759566,-4.057614940847864,0
59,0.2716944017917817,-1.2397174728867866,-4.475647861600861,0
60,0.3391713602353447,-1.4072407622167487,-4.912682278751723,0
61,0.47412527712247066,-1.5747640515467105,-4.456646365202998,0
62,0.3256759685466321,-1.1978366505542961,-4.456646365202998,0
63,0.4471344937450455,-0.6813065084535802,-4.2666314012243625,0
64,-0.03869960704860799,0.1004688417529087,-2.5754982218145086,0
65,0.06926352646109278,-0.8069489754510517,-2.6895072002016898,0
66,0.06926352646109278,-0.8767503460052025,-3.601579027299139,0
67,0.09625430983851797,-0.7929887013402215,-3.8295969840735014,0
68,0.17722665997079357,-0.7231873307860707,-3.6965865092884567,0
69,0.2581990101030691,-0.6813065084535802,-3.677585012890593,0
70,0.2716944017917817,-0.5696243155669389,-3.6585835164927296,0
71,0.28518979348049434,-0.6254654120102596,-3.7345895020841837,0
72,0.35266675192405733,-0.6394256861210897,-3.6965865092884567,0
73,0.28518979348049434,-0.5975448637885993,-3.6965865092884567,0
74,0.17722665997079357,-0.5277434932344485,-3.601579027299139,0
75,0.12324509321594317,-0.6673462343427501,-3.6205805236970026,0
76,0.06926352646109278,-0.65338596023192,-3.525573041707685,0
77,-0.07918578211474578,-0.8209092495618818,-3.601579027299139,0
78,-0.11967195718088357,-1.086154457667655,-3.2975550849333226,0
79,-0.06569039042603318,-0.8209092495618818,-3.487570048911958,0
80,-0.14666274055830877,-0.7790284272293914,-3.6965865092884567,0
81,-0.052194998737320586,-0.7790284272293914,-3.7345895020841837,0
82,-0.052194998737320586,-0.8209092495618818,-3.8295969840735014,0
83,0.0017865680175298,-0.6952667825644104,-3.8485984804713653,0
84,0.10974970152723057,-0.6673462343427501,-3.7535909984820472,0
85,0.04227274308366759,-0.834869523672712,-3.354559574126913,0
86,0.08275891814980538,-0.9605119906701834,-3.487570048911958,0
87,0.08275891814980538,-0.9325914424485231,-3.7725924948799108,0
88,0.04227274308366759,-0.9325914424485231,-3.525573041707685,0
89,-0.025204215359895393,-0.7371476048969009,-3.7535909984820472,0
90,0.0017865680175298,-0.7790284272293914,-3.810595487675638,0
91,-0.07918578211474578,-0.8069489754510517,-3.867599976869229,0
92,-0.011708823671182797,-0.8488297977835422,-3.7535909984820472,0
93,0.13674048490465576,-0.65338596023192,-3.9626074588585465,0
94,-0.10617656549217097,-0.834869523672712,-3.6965865092884567,0
95,0.055768134772380185,-0.8209092495618818,-3.5445745381055485,0
96,0.09625430983851797,-0.6813065084535802,-3.601579027299139,0
97,0.12324509321594317,-0.7650681531185612,-3.7915939912777743,0
98,0.06926352646109278,-0.834869523672712,-3.71558800568632,0
99,0.055768134772380185,-0.8069489754510517,-3.6965865092884567,0
100,0.17722665997079357,-0.8627900718943723,-3.677585012890593,0
101,0.21771283503693134,-0.6394256861210897,-3.905602969664956,0
102,0.055768134772380185,-0.8069489754510517,-4.095617933643591,0
103,-0.011708823671182797,-0.6952667825644104,-3.601579027299139,0
104,0.055768134772380185,-0.7371476048969009,-3.639582020094866,0
105,0.09625430983851797,-0.8488297977835422,-3.677585012890593,0
106,0.028777351394954992,-0.7929887013402215,-3.8485984804713653,0
107,0.04227274308366759,-0.7231873307860707,-3.6205805236970026,0
108,0.12324509321594317,-0.7929887013402215,-3.6205805236970026,0
109,0.12324509321594317,-0.7371476048969009,-3.639582020094866,0
110,0.10974970152723057,-0.8488297977835422,-3.6965865092884567,0
111,0.06926352646109278,-0.65338596023192,-3.563576034503412,0
112,0.04227274308366759,-0.7231873307860707,-3.639582020094866,0
113,0.015281959706242397,-0.7790284272293914,-3.6965865092884567,0
114,0.028777351394954992,-0.7371476048969009,-3.6965865092884567,0
115,0.09625430983851797,-0.8069489754510517,-3.6585835164927296,0
116,0.19072205165950615,-0.834869523672712,-3.8485984804713653,0
117,0.2716944017917817,-0.6813065084535802,-3.867599976869229,0
118,0.08275891814980538,-0.8209092495618818,-3.943605962460683,0
119,0.04227274308366759,-0.9884325388918438,-3.5825775309012755,0
120,0.21771283503693134,-0.7371476048969009,-3.810595487675638,0
121,0.12324509321594317,-0.5696243155669389,-4.057614940847864,0
122,0.13674048490465576,-0.7650681531185612,-3.6585835164927296,0
123,0.015281959706242397,-0.9744722647810136,-3.5825775309012755,0
124,0.28518979348049434,-1.100114731778485,-3.487570048911958,0
125,0.19072205165950615,-0.7929887013402215,-3.8295969840735014,0
126,-0.07918578211474578,-0.8488297977835422,-3.8295969840735014,0
127,-0.17365352393573397,-0.8907106201160326,-3.5445745381055485,0
128,-0.22763509069058435,-1.1699161023326359,-3.2215490993418685,0
129,0.055768134772380185,-0.8488297977835422,-3.4685685525140943,0
130,-0.06569039042603318,-0.5835845896777692,-4.019611948052137,0
131,0.21771283503693134,-0.7371476048969009,-3.7345895020841837,0
132,-0.24113048237929693,-0.8767503460052025,-4.076616437245727,0
133,0.5281068438773211,-0.834869523672712,-3.9246044660628194,0
134,0.29868518516920695,-0.6813065084535802,-3.905602969664956,0
135,0.17722665997079357,-0.7092270566752406,-3.7725924948799108,0
136,0.23120822672564395,-0.5277434932344485,-3.8866014732670924,0
137,0.08275891814980538,-0.485862670901958,-4.114619430041454,0
138,0.055768134772380185,-0.834869523672712,-3.7535909984820472,0
139,0.015281959706242397,-0.8907106201160326,-3.6585835164927296,0
140,0.08275891814980538,-0.8907106201160326,-3.7345895020841837,0
141,0.04227274308366759,-0.9744722647810136,-3.71558800568632,0
142,0.10974970152723057,-0.7231873307860707,-3.7725924948799108,0
143,0.17722665997079357,-0.5137832191236184,-4.019611948052137,0
144,0.09625430983851797,-0.5696243155669389,-3.943605962460683,0
145,0.15023587659336837,-0.24853801101784528,-3.9246044660628194,0
146,0.13674048490465576,-1.2117969246651263,-3.71558800568632,0
147,0.21771283503693134,-1.1699161023326359,-3.449567056116231,0
148,0.16373126828208096,-0.8627900718943723,-3.601579027299139,0
149,0.28518979348049434,-0.5696243155669389,-3.8485984804713653,0
150,0.3256759685466321,-0.6115051378994294,-3.8485984804713653,0
151,0.28518979348049434,-1.1280352800001454,-3.278553588535459,0
152,0.3661621436127699,-0.8907106201160326,-3.601579027299139,0
153,0.09625430983851797,-1.1280352800001454,-3.4115640633205038,0
154,0.13674048490465576,-0.918631168337693,-3.98160895525641,0
155,0.17722665997079357,-0.8209092495618818,-3.943605962460683,0
156,0.2581990101030691,-0.7790284272293914,-3.7915939912777743,0
157,0.3661621436127699,-0.6952667825644104,-3.8295969840735014,0
158,0.19072205165950615,-0.4579421226802977,-4.019611948052137,0
159,0.16373126828208096,-0.7092270566752406,-3.7725924948799108,0
160,0.19072205165950615,-0.834869523672712,-3.677585012890593,0
161,0.13674048490465576,-0.9046708942268628,-3.7535909984820472,0
162,0.19072205165950615,-0.834869523672712,-3.6965865092884567,0
163,0.2716944017917817,-0.7371476048969009,-3.6965865092884567,0
164,0.28518979348049434,-0.8627900718943723,-3.7345895020841837,0
165,0.3661621436127699,-0.8488297977835422,-3.7535909984820472,0
166,0.29868518516920695,-0.7790284272293914,-3.7725924948799108,0
167,0.24470361841435653,-0.65338596023192,-3.7725924948799108,0
168,0.3391713602353447,-1.2117969246651263,-3.6585835164927296,0
169,0.24470361841435653,-0.6254654120102596,-4.190625415632908,0
170,0.10974970152723057,-0.7092270566752406,-3.7725924948799108,0
171,0.09625430983851797,-0.6952667825644104,-3.7345895020841837,0
172,0.10974970152723057,-0.6813065084535802,-3.7535909984820472,0
173,0.15023587659336837,-0.5975448637885993,-3.6585835164927296,0
174,0.4066483186789077,-0.6394256861210897,-3.563576034503412,0
175,0.3931529269901951,-0.37418047801531673,-3.7725924948799108,0
176,0.28518979348049434,-0.4160613003478072,-3.8866014732670924,0
177,0.23120822672564395,-1.1140750058893152,-3.5065715453098214,0
178,0.17722665997079357,-1.016353087113504,-3.449567056116231,0
179,0.4066483186789077,-0.918631168337693,-3.71558800568632,0
180,0.3661621436127699,-0.5975448637885993,-3.9626074588585465,0
181,0.4336391020563329,-0.5835845896777692,-3.8866014732670924,0
182,0.2716944017917817,-0.5975448637885993,-4.133620926439318,0
183,0.3391713602353447,-0.7650681531185612,-3.9626074588585465,0
184,0.3931529269901951,-1.1838763764434659,-4.000610451654273,0
185,0.5011160604998959,-0.9884325388918438,-4.133620926439318,0
186,0.6090791940095966,-0.834869523672712,-4.190625415632908,0
187,1.2433626033790888,2.236390780709923,-2.3854832578358733,0
188,0.42014371036762027,-0.3183393815719961,-4.589656839988042,0
189,0.3391713602353447,-0.9884325388918438,-3.7535909984820472,0
190,0.3796575353014825,-1.5189229551033898,-4.399641876009407,0
191,0.3931529269901951,-1.6306051479900312,-4.703665818375224,0
192,0.42014371036762027,-1.9098106302066342,-4.589656839988042,0
193,0.3391713602353447,-2.049413371314936,-4.152622422837181,0
194,0.42014371036762027,-2.0075325489824456,-4.095617933643591,0
195,0.5011160604998959,-2.230896934755728,-3.7725924948799108,0
196,0.4471344937450455,-1.8120887114308233,-3.4685685525140943,0
197,0.4606298854337581,-1.0442736353351645,-3.4115640633205038,0
198,0.3661621436127699,-0.36022020390448656,-3.9246044660628194,0
199,0.15023587659336837,0.5751181615211342,-3.7725924948799108,0
200,-0.22763509069058435,0.5890784356319643,-2.879522164180325,0
201,0.16373126828208096,-1.4491215845492391,-2.632502711008099,0
202,-0.18714891562444655,0.7566017249619262,-3.2215490993418685,0
203,0.24470361841435653,-0.4579421226802977,-3.3925625669226402,0
204,0.3121805768579195,-0.8209092495618818,-2.5374952290187816,0
205,0.015281959706242397,-0.5975448637885993,-2.803516178588871,0
206,-0.06569039042603318,-0.6115051378994294,-3.1455431137504144,0
207,-0.09268117380345837,-0.6952667825644104,-3.278553588535459,0
208,0.13674048490465576,-0.65338596023192,-3.2975550849333226,0
209,0.2581990101030691,-0.5137832191236184,-3.1455431137504144,0
210,0.2716944017917817,-0.5556640414561088,-3.0125326389653697,0
211,0.3256759685466321,-0.5696243155669389,-2.8225176749867344,0
212,0.15023587659336837,-0.5417037673452787,-2.879522164180325,0
213,0.20421744334821876,-0.65338596023192,-2.917525156976052,0
214,0.29868518516920695,-0.485862670901958,-2.993531142567506,0
215,0.2716944017917817,-0.27645855923950563,-3.088538624556824,0
216,0.47412527712247066,-0.3881407521261469,-2.9745296461696427,0
217,0.6225745856983093,-0.10893526990954369,-2.7845146821910074,0
218,1.000445552982262,-0.27645855923950563,-2.556496725416645,0
219,0.6765561524531596,0.2959126793045309,-2.1004608118679204,0
220,0.798014677651573,0.07254829353124838,-1.986451833480739,0
221,0.7170423275192974,-0.011213351133732577,-1.9294473442871485,0
222,0.9464639862274116,0.07254829353124838,-1.7774353731042403,0
223,0.6090791940095966,0.5053167909669833,-2.0244548262764663,0
224,0.798014677651573,0.002746922977097583,-1.587420409125605,0
225,0.8115100693402856,-0.011213351133732577,-1.8534413586956944,0
226,0.9869501612935494,0.01670719708792774,-1.511414423534151,0
227,1.0409317280483998,0.21215103463954998,-1.587420409125605,0
228,1.270353386756514,0.25403185697204045,-1.1693874883726072,0
229,1.2433626033790888,0.2819524051937008,-1.1313844955768801,0
230,1.202876428312951,0.15630993819622935,-0.8653635460067908,0
231,1.2838487784452264,0.2679921310828706,-0.7703560640174731,0
232,1.2298672116903762,0.1702702123070595,-0.7703560640174731,0
233,1.3513257368887894,0.030667471198757904,-0.6183440928345649,0
234,1.3108395618226516,0.1004688417529087,-0.5803411000388379,0
235,1.3243349535113642,0.21215103463954998,-0.9223680352003814,0
236,1.2838487784452264,0.2819524051937008,-0.8653635460067908,0
237,1.5402612205307658,0.2400715828612103,-0.5993425964367014,0
238,1.472784262087203,0.2959126793045309,-0.27631715767302134,0
239,1.5537566122194784,0.33779350163702143,0.04670828109065869,0
240,1.8101690543050177,0.2400715828612103,0.12271426668211281,0
241,1.837159837682443,0.2819524051937008,0.559748683832974,0
242,1.7157013124840295,0.18423048641788967,0.5787501802308376,0
243,1.5807473955969036,-0.08101472168788337,0.5787501802308376,0
244,1.4592888703984903,0.01670719708792774,0.3697337198543387,0
245,1.5807473955969036,0.1702702123070595,0.46474120184365636,0
246,1.634728962351754,0.3796743239695119,0.6167531730265646,0
247,1.7157013124840295,0.35175377574785155,0.6357546694244282,0
248,1.7966736626163051,0.2679921310828706,0.5977516766287011,0
249,1.8776460127485808,0.22611130875038013,0.6547561658222917,0
250,1.9316275795034312,0.25403185697204045,0.7687651442094728,0
251,1.7966736626163051,0.1981907605287198,0.882774122596654,0
252,1.7561874875501673,0.1702702123070595,0.9587801081881082,0
253,1.7426920958614547,0.1981907605287198,0.9777816045859717,0
254,1.7831782709275925,0.07254829353124838,0.6737576622201552,0
255,1.6212335706630414,0.08650856764207854,0.6737576622201552,0
256,1.6482243540404666,0.12838938997456903,0.9397786117902447,0
257,1.5942427872856162,0.2400715828612103,0.8067681370051999,0
258,1.3243349535113642,0.32383322752619126,0.6547561658222917,0
259,1.5267658288420531,0.33779350163702143,0.7877666406073364,0
260,1.729196704172742,0.21215103463954998,1.0537875901774258,0
261,1.7157013124840295,0.04462774530958806,1.0537875901774258,0
262,1.567252003908191,0.2819524051937008,1.205799561360334,0
263,1.472784262087203,0.2400715828612103,1.3198085397475152,0
264,1.567252003908191,0.2959126793045309,1.4718205109304234,0
265,1.5132704371533405,0.32383322752619126,1.528825000124014,0
266,1.6887105291066045,0.4494756945236627,1.528825000124014,0
267,1.7157013124840295,0.32383322752619126,1.4148160217368329,0
268,1.6752151374178919,0.2819524051937008,1.566827992919741,0
269,1.7426920958614547,0.18423048641788967,1.699838467704786,0
270,1.7966736626163051,0.04462774530958806,1.6238324821133316,0
271,2.0530861047018445,-0.025173625244562736,1.566827992919741,0
272,2.309498546787384,0.11442911586373886,1.6048309857154681,0
273,2.44445246367451,0.21215103463954998,1.528825000124014,0
274,2.430957071985797,0.32383322752619126,1.45281901453256,0
275,2.3634801135422343,0.14234966408539917,1.0727890865752894,0
276,2.1205630631454073,-0.039133899355392895,0.9587801081881082,0
277,2.107067671456695,-0.16477636635286433,0.9967831009838353,0
278,2.228526196655108,-0.33229965568282627,0.9397786117902447,0
279,2.039590713013132,-0.485862670901958,0.920777115392381,0
280,1.9586183628808562,-0.6115051378994294,0.8067681370051999,0
281,1.8776460127485808,-0.5975448637885993,0.8067681370051999,0
